,epoch,batch loss,batch acc,train loss,train acc,val loss,val acc
2329,0,5.847245461154671e-07,0.0,,,,
2330,0,7.470212040061597e-07,0.0,,,,
2331,0,6.68609402509901e-07,0.0,,,,
2332,0,9.792363471206045e-07,0.0,,,,
2333,0,9.667545555203105e-07,0.0,,,,
2334,0,3.4423629813318257e-07,0.0,,,,
2335,0,2.4264656417471997e-07,0.0,,,,
2336,0,5.025935365665646e-07,0.0,,,,
2337,0,5.890527745577856e-07,0.0,,,,
2338,0,3.628191507232259e-07,0.0,,,,
2339,0,3.186444530456356e-07,0.0,,,,
2340,0,5.877411126675725e-07,0.0,,,,
2341,0,2.611660420370754e-06,0.0,,,,
2342,0,3.434383870626334e-07,0.0,,,,
2343,0,2.661389828517713e-07,0.0,,,,
2344,0,6.056340566829022e-07,0.0,,,,
2345,0,2.9487051733667613e-07,0.0,,,,
2346,0,3.3287068390563945e-07,0.0,,,,
2347,0,4.2115212295357196e-07,0.0,,,,
2348,0,3.1370780106954044e-07,0.0,,,,
2349,0,4.6252111474132107e-07,0.0,,,,
2350,0,1.955386096597067e-06,0.0,,,,
2351,0,4.797249175680918e-07,0.0,,,,
2352,0,4.2061216731781315e-07,0.0,,,,
2353,0,2.276765144415549e-06,0.0,,,,
2354,0,9.785626389202662e-07,0.0,,,,
2355,0,3.693616292821389e-07,0.0,,,,
2356,0,3.109284136826318e-07,0.0,,,,
2357,0,5.777462206424389e-07,0.0,,,,
2358,0,3.719991923389898e-07,0.0,,,,
2359,0,2.340902710784576e-06,0.0,,,,
2360,0,4.3970754859401495e-07,0.0,,,,
2361,0,1.6102558220154606e-06,0.0,,,,
2362,0,4.7474279085690796e-07,0.0,,,,
2363,0,3.269784656367847e-07,0.0,,,,
2364,0,3.0787390414843685e-07,0.0,,,,
2365,0,6.519383646264032e-07,0.0,,,,
2366,0,1.191637352349062e-06,0.0,,,,
2367,0,4.491883487389714e-07,0.0,,,,
2368,0,5.627318273582205e-07,0.0,,,,
2369,0,2.783829984309705e-07,0.0,,,,
2370,0,4.802064381692617e-07,0.0,,,,
2371,0,5.843306212227617e-07,0.0,,,,
2372,0,3.6604089359570935e-07,0.0,,,,
2373,0,3.216138395600865e-07,0.0,,,,
2374,0,6.015291091898689e-07,0.0,,,,
2375,0,7.036499027890386e-07,0.0,,,,
2376,0,3.155203387450456e-07,0.0,,,,
2377,0,3.5118495134156547e-07,0.0,,,,
2378,0,8.592554081587878e-07,0.0,,,,
2379,0,5.800979465675482e-07,0.0,,,,
2380,0,3.318583310374379e-07,0.0,,,,
2381,0,4.350865765445633e-07,0.0,,,,
2382,0,5.351320737645437e-07,0.0,,,,
2383,0,2.174840574298287e-06,0.0,,,,
2384,0,2.673996561952663e-07,0.0,,,,
2385,0,4.792071877091075e-07,0.0,,,,
2386,0,4.7472593678321573e-07,0.0,,,,
2387,0,4.56334163345673e-07,0.0,,,,
2388,0,2.9348682346608257e-06,0.0,,,,
2389,0,6.097239975133562e-07,0.0,,,,
2390,0,4.1591871990931395e-07,0.0,,,,
2391,0,6.376294550136663e-07,0.0,,,,
2392,0,3.816356581864966e-07,0.0,,,,
2393,0,2.551355464674998e-07,0.0,,,,
2394,0,6.804990562159219e-07,0.0,,,,
2395,0,7.125243541850068e-07,0.0,,,,
2396,0,6.252704451981117e-07,0.0,,,,
2397,0,1.0269104677718133e-06,0.0,,,,
2398,0,3.9071011315172655e-07,0.0,,,,
2399,0,4.116405705190118e-07,0.0,,,,
2400,0,6.33150023077178e-07,0.0,,,,
2401,0,2.163913904951187e-06,0.0,,,,
2402,0,8.583065778111632e-07,0.0,,,,
2403,0,7.31704744794115e-07,0.0,,,,
2404,0,4.6645490670016443e-07,0.0,,,,
2405,0,5.251021775620757e-06,0.0,,,,
2406,0,4.606455149769317e-06,0.0,,,,
2407,0,6.039547884029162e-07,0.0,,,,
2408,0,2.1536718577408465e-06,0.0,,,,
2409,0,6.493822866104892e-07,0.0,,,,
2410,0,5.990057729832188e-07,0.0,,,,
2411,0,6.310494313765957e-07,0.0,,,,
2412,0,1.724501203170803e-06,0.0,,,,
2413,0,7.963088819451514e-07,0.0,,,,
2414,0,6.907656029397913e-07,0.0,,,,
2415,0,4.4366774432091916e-07,0.0,,,,
2416,0,2.2493095741538127e-07,0.0,,,,
2417,0,3.1128217869991204e-07,0.0,,,,
2418,0,7.326327136070176e-07,0.0,,,,
2419,0,4.200354624117608e-07,0.0,,,,
2420,0,3.2772535973890626e-07,0.0,,,,
2421,0,3.055626791592658e-07,0.0,,,,
2422,0,2.8676598162746814e-07,0.0,,,,
2423,0,1.3781682355329394e-06,0.0,,,,
2424,0,5.707739774152287e-07,0.0,,,,
2425,0,1.1505215979923378e-06,0.0,,,,
2426,0,4.57643238860328e-07,0.0,,,,
2427,0,6.786915491829859e-07,0.0,,,,
2428,0,4.1856318944155646e-07,0.0,,,,
2429,0,5.741441668760672e-07,0.0,,,,
2430,0,5.010667223359633e-07,0.0,,,,
2431,0,4.0950746438284114e-07,0.0,,,,
2432,0,3.2287175599776674e-07,0.0,,,,
2433,0,4.594936910962133e-07,0.0,,,,
2434,0,5.981604545013397e-07,0.0,,,,
2435,0,3.7368101857282454e-07,0.0,,,,
2436,0,6.542067012560437e-07,0.0,,,,
2437,0,2.5088337451961706e-07,0.0,,,,
2438,0,5.284118742565624e-07,0.0,,,,
2439,0,3.09560448386037e-07,0.0,,,,
2440,0,3.3101031249316293e-07,0.0,,,,
2441,0,4.465600795811042e-07,0.0,,,,
2442,0,2.801321272727364e-07,0.0,,,,
2443,0,4.734873755296576e-07,0.0,,,,
2444,0,2.7063973107033235e-07,0.0,,,,
2445,0,3.8227830145842745e-07,0.0,,,,
2446,0,2.758997936780361e-07,0.0,,,,
2447,0,3.493783822250407e-07,0.0,,,,
2448,0,6.707587658638658e-07,0.0,,,,
2449,0,3.092020222084102e-07,0.0,,,,
2450,0,4.7066319552868663e-07,0.0,,,,
2451,0,3.95217028881234e-07,0.0,,,,
2452,0,4.3447442976685124e-07,0.0,,,,
2453,0,3.014187939243129e-07,0.0,,,,
2454,0,7.119213023543125e-07,0.0,,,,
2455,0,5.28198484062159e-07,0.0,,,,
2456,0,6.685358471258951e-07,0.0,,,,
2457,0,4.961603394804115e-07,0.0,,,,
2458,0,3.484651642793324e-07,0.0,,,,
2459,0,3.4703722917583946e-07,0.0,,,,
2460,0,7.77680725150276e-07,0.0,,,,
2461,0,3.144531603993528e-07,0.0,,,,
2462,0,3.399348429411475e-07,0.0,,,,
2463,0,1.366449055240082e-06,0.0,,,,
2464,0,5.565227070292167e-07,0.0,,,,
2465,0,8.086871048362809e-07,0.0,,,,
2466,0,2.9374746191024315e-07,0.0,,,,
2467,0,3.7975127042955137e-07,0.0,,,,
2468,0,6.328060067062324e-07,0.0,,,,
2469,0,4.66038727608975e-07,0.0,,,,
2470,0,7.040039804451226e-07,0.0,,,,
2471,0,2.459319432546181e-07,0.0,,,,
2472,0,4.996217057851027e-07,0.0,,,,
2473,0,1.495942342444323e-06,0.0,,,,
2474,0,5.939563152423943e-07,0.0,,,,
2475,0,3.7471380665010656e-07,0.0,,,,
2476,0,1.6472605466333334e-06,0.0,,,,
2477,0,5.633652904180053e-07,0.0,,,,
2478,0,4.3513841774256434e-07,0.0,,,,
2479,0,2.806804673127772e-07,0.0,,,,
2480,0,3.129478898244997e-07,0.0,,,,
2481,0,2.3031489604363742e-07,0.0,,,,
2482,0,1.4332944147099624e-06,0.0,,,,
2483,0,2.384561526014295e-07,0.0,,,,
2484,0,5.012240080759511e-07,0.0,,,,
2485,0,7.728557420705329e-07,0.0,,,,
2486,0,3.6753569929715013e-06,0.0,,,,
2487,0,6.409663342310523e-07,0.0,,,,
2488,0,7.792677934048697e-07,0.0,,,,
2489,0,5.611189521914639e-07,0.0,,,,
2490,0,7.772190997457074e-07,0.0,,,,
2491,0,8.002336926438147e-07,0.0,,,,
2492,0,3.5358297623133694e-07,0.0,,,,
2493,0,3.3689761380628624e-07,0.0,,,,
2494,0,3.4734384257717466e-07,0.0,,,,
2495,0,7.935635153444309e-07,0.0,,,,
2496,0,2.9713191906921566e-07,0.0,,,,
2497,0,4.520043432876264e-07,0.0,,,,
2498,0,4.121115182442736e-07,0.0,,,,
2499,0,3.0790931759838713e-07,0.0,,,,
2500,0,1.6494786905241199e-06,0.0,,,,
2501,0,4.624022267307737e-07,0.0,,,,
2502,0,3.9828370290706516e-07,0.0,,,,
2503,0,6.036596914782422e-06,0.0,,,,
2504,0,7.109715056685673e-07,0.0,,,,
2505,0,3.1631910246687767e-07,0.0,,,,
2506,0,8.789297680777963e-07,0.0,,,,
2507,0,4.270620479474019e-07,0.0,,,,
2508,0,4.1691660612741543e-07,0.0,,,,
2509,0,1.1492237490529078e-06,0.0,,,,
2510,0,3.111476019057591e-07,0.0,,,,
2511,0,5.6950051430249e-07,0.0,,,,
2512,0,5.462540002554306e-07,0.0,,,,
2513,0,5.771536280008149e-07,0.0,,,,
2514,0,9.865402716968674e-07,0.0,,,,
2515,0,5.887658858227951e-07,0.0,,,,
2516,0,1.4191947457220522e-06,0.0,,,,
2517,0,5.657124688696058e-07,0.0,,,,
2518,0,3.64608638392383e-07,0.0,,,,
2519,0,4.6858644964231644e-07,0.0,,,,
2520,0,2.1429796959182568e-07,0.0,,,,
2521,0,1.0895336117755505e-06,0.0,,,,
2522,0,1.1471904599602567e-06,0.0,,,,
2523,0,7.639582122465072e-07,0.0,,,,
2524,0,8.103100981315947e-07,0.0,,,,
2525,0,2.5478635734543786e-07,0.0,,,,
2526,0,3.0748631729693443e-07,0.0,,,,
2527,0,2.4683828314664424e-07,0.0,,,,
2528,0,3.452296368777752e-07,0.0,,,,
2529,0,3.5203083825763315e-07,0.0,,,,
2530,0,2.441172455291962e-07,0.0,,,,
2531,0,3.142091031804739e-07,0.0,,,,
2532,0,4.661652610593592e-07,0.0,,,,
2533,0,3.4796192949215765e-07,0.0,,,,
2534,0,6.519714474961802e-07,0.0,,,,
2535,0,5.174134685148601e-07,0.0,,,,
2536,0,1.6126881519085146e-07,0.0,,,,
2537,0,5.827752715958923e-07,0.0,,,,
2538,0,1.1129802715004189e-06,0.0,,,,
2539,0,4.52720399835016e-07,0.0,,,,
2540,0,2.6607773406794877e-07,0.0,,,,
2541,0,6.278604018916667e-07,0.0,,,,
2542,0,4.5785037627865677e-07,0.0,,,,
2543,0,3.907120458279678e-07,0.0,,,,
2544,0,5.564475031860638e-07,0.0,,,,
2545,0,1.9639553272554622e-07,0.0,,,,
2546,0,6.379843853210332e-07,0.0,,,,
2547,0,6.904021461195953e-07,0.0,,,,
2548,0,4.548083722966112e-07,0.0,,,,
2549,0,4.596355722696899e-07,0.0,,,,
2550,0,3.6372995282363263e-07,0.0,,,,
2551,0,4.703647107362485e-07,0.0,,,,
2552,0,4.624504015282582e-07,0.0,,,,
2553,0,3.676865674151486e-07,0.0,,,,
2554,0,2.530013887280802e-07,0.0,,,,
2555,0,3.6847427509201225e-07,0.0,,,,
2556,0,1.1787475386881852e-06,0.0,,,,
2557,0,2.6570978661766276e-07,0.0,,,,
2558,0,2.736370561251533e-07,0.0,,,,
2559,0,2.9046060490145464e-07,0.0,,,,
2560,0,1.283396159124095e-06,0.0,,,,
2561,0,2.837188901594345e-07,0.0,,,,
2562,0,3.5811768839266733e-07,0.0,,,,
2563,0,3.363591360994178e-07,0.0,,,,
2564,0,6.290911755968409e-07,0.0,,,,
2565,0,4.6381035190279363e-07,0.0,,,,
2566,0,6.721833187839366e-07,0.0,,,,
2567,0,4.5728629061159154e-07,0.0,,,,
2568,0,7.098946639416681e-07,0.0,,,,
2569,0,2.20415898866122e-07,0.0,,,,
2570,0,3.1927092436490057e-07,0.0,,,,
2571,0,3.003098925091763e-07,0.0,,,,
2572,0,2.728200172441575e-07,0.0,,,,
2573,0,5.791753210360184e-07,0.0,,,,
2574,0,3.549122311596875e-07,0.0,,,,
2575,0,1.7292541087954305e-07,0.0,,,,
2576,0,2.872942843623605e-07,0.0,,,,
2577,0,4.357214038464008e-07,0.0,,,,
2578,0,6.11917073456425e-07,0.0,,,,
2579,0,5.29860187725717e-07,0.0,,,,
2580,0,4.402392335123295e-07,0.0,,,,
2581,0,7.909058012955938e-07,0.0,,,,
2582,0,2.391442421867396e-07,0.0,,,,
2583,0,2.8462380896598916e-07,0.0,,,,
2584,0,8.67135042881273e-07,0.0,,,,
2585,0,2.2602107492275536e-06,0.0,,,,
2586,0,2.1027480556767841e-07,0.0,,,,
2587,0,4.570353553390305e-07,0.0,,,,
2588,0,9.080674772121711e-07,0.0,,,,
2589,0,3.0335357337207824e-07,0.0,,,,
2590,0,4.011580472251808e-07,0.0,,,,
2591,0,2.7937656454923854e-07,0.0,,,,
2592,0,3.5026442901653354e-07,0.0,,,,
2593,0,5.934292630627169e-07,0.0,,,,
2594,0,6.939984018572432e-07,0.0,,,,
2595,0,1.7389243112120312e-07,0.0,,,,
2596,0,6.382216497513582e-07,0.0,,,,
2597,0,2.665576914751e-07,0.0,,,,
2598,0,8.024701401154744e-07,0.0,,,,
2599,0,3.1916584930513636e-07,0.0,,,,
2600,0,4.932089154863206e-07,0.0,,,,
2601,0,5.401423095463542e-07,0.0,,,,
2602,0,5.325393885868834e-07,0.0,,,,
2603,0,2.7992223294859286e-07,0.0,,,,
2604,0,2.0311114212745451e-07,0.0,,,,
2605,0,3.464085125415295e-07,0.0,,,,
2606,0,3.444196181590087e-07,0.0,,,,
2607,0,5.354389145395544e-07,0.0,,,,
2608,0,3.2085335988085717e-07,0.0,,,,
2609,0,6.009274784446461e-07,0.0,,,,
2610,0,4.2485231688260683e-07,0.0,,,,
2611,0,5.673699092767492e-07,0.0,,,,
2612,0,1.3956390603198088e-06,0.0,,,,
2613,0,7.976992492331192e-06,0.0,,,,
2614,0,2.956944342713541e-07,0.0,,,,
2615,0,3.385958393664623e-07,0.0,,,,
2616,0,2.460606651766284e-07,0.0,,,,
2617,0,8.237309430114692e-07,0.0,,,,
2618,0,2.4093381512102496e-07,0.0,,,,
2619,0,4.0210906604443153e-07,0.0,,,,
2620,0,7.11089478500071e-06,0.0,,,,
2621,0,4.7421022486560105e-07,0.0,,,,
2622,0,8.966266250354238e-06,0.0,,,,
2623,0,2.8642668326028797e-07,0.0,,,,
2624,0,3.850368557323236e-07,0.0,,,,
2625,0,8.17923421436717e-07,0.0,,,,
2626,0,4.4537935650623695e-07,0.0,,,,
2627,0,7.839461773073708e-07,0.0,,,,
2628,0,3.765102292163647e-07,0.0,,,,
2629,0,1.0221805268884054e-06,0.0,,,,
2630,0,2.3699817575106863e-06,0.0,,,,
2631,0,5.592827392320032e-07,0.0,,,,
2632,0,3.248769644415006e-07,0.0,,,,
2633,0,5.476818500937952e-07,0.0,,,,
2634,0,3.763967413306091e-07,0.0,,,,
2635,0,3.9583292732459086e-07,0.0,,,,
2636,0,4.309427197313198e-07,0.0,,,,
2637,0,5.717863018617209e-07,0.0,,,,
2638,0,4.411571978835127e-07,0.0,,,,
2639,0,5.689882982551353e-07,0.0,,,,
2640,0,1.9715305370482383e-06,0.0,,,,
2641,0,3.444056062562595e-07,0.0,,,,
2642,0,3.0109322324278764e-07,0.0,,,,
2643,0,2.2207598249224247e-07,0.0,,,,
2644,0,3.327190825075377e-07,0.0,,,,
2645,0,4.3001372773687763e-07,0.0,,,,
2646,0,5.023945846005518e-07,0.0,,,,
2647,0,4.423110055995494e-07,0.0,,,,
2648,0,2.9873208973185683e-07,0.0,,,,
2649,0,3.150850318434095e-07,0.0,,,,
2650,0,4.893107075076841e-07,0.0,,,,
2651,0,8.605845209785912e-07,0.0,,,,
2652,0,3.1876319894763583e-07,0.0,,,,
2653,0,6.188131465023616e-07,0.0,,,,
2654,0,6.289874363574199e-07,0.0,,,,
2655,0,4.3354393142180925e-07,0.0,,,,
2656,0,5.749882348027313e-07,0.0,,,,
2657,0,4.6786760776740266e-07,0.0,,,,
2658,0,6.253570745684556e-07,0.0,,,,
2659,0,3.4551621297396196e-07,0.0,,,,
2660,0,1.0520764135435456e-06,0.0,,,,
2661,0,2.113691550675867e-07,0.0,,,,
2662,0,7.639112482138444e-06,0.0,,,,
2663,0,3.50019206507568e-07,0.0,,,,
2664,0,5.114245027471043e-07,0.0,,,,
2665,0,4.5697976247538463e-07,0.0,,,,
2666,0,2.673751851034467e-07,0.0,,,,
2667,0,5.00924727475649e-07,0.0,,,,
2668,0,3.582087799713918e-07,0.0,,,,
2669,0,8.03180853381491e-07,0.0,,,,
2670,0,1.8589045112094027e-06,0.0,,,,
2671,0,5.471521831168502e-07,0.0,,,,
2672,0,5.570889811679081e-07,0.0,,,,
2673,0,4.898946031062223e-07,0.0,,,,
2674,0,2.6254210183651594e-07,0.0,,,,
2675,0,2.696207559438335e-07,0.0,,,,
2676,0,2.6480125825401046e-07,0.0,,,,
2677,0,2.2990420234236808e-07,0.0,,,,
2678,0,8.842456509228214e-07,0.0,,,,
2679,0,2.0829848779158056e-07,0.0,,,,
2680,0,2.3824796357985178e-07,0.0,,,,
2681,0,3.5217479421589815e-07,0.0,,,,
2682,0,8.578421102356515e-07,0.0,,,,
2683,0,2.6361512937000953e-06,0.0,,,,
2684,0,3.6368362543726107e-07,0.0,,,,
2685,0,4.425902488947031e-07,0.0,,,,
2686,0,3.9910005966703466e-07,0.0,,,,
2687,0,5.826425422128523e-07,0.0,,,,
2688,0,7.645058985872311e-07,0.0,,,,
2689,0,2.6000091111200163e-06,0.0,,,,
2690,0,7.023505759207183e-07,0.0,,,,
2691,0,3.5751907034864416e-07,0.0,,,,
2692,0,5.511889185072505e-07,0.0,,,,
2693,0,1.8567075699138513e-07,0.0,,,,
2694,0,2.468072182182368e-07,0.0,,,,
2695,0,3.922306177628343e-07,0.0,,,,
2696,0,4.6290156774375646e-07,0.0,,,,
2697,0,1.8559676107088308e-07,0.0,,,,
2698,0,3.9604978496754484e-07,0.0,,,,
2699,0,3.1469889449908806e-07,0.0,,,,
2700,0,8.285371109195694e-07,0.0,,,,
2701,0,2.3906008550511615e-07,0.0,,,,
2702,0,3.721301311543357e-07,0.0,,,,
2703,0,3.979778568918846e-07,0.0,,,,
2704,0,3.614787260630692e-07,0.0,,,,
2705,0,4.5075651655679394e-07,0.0,,,,
2706,0,2.3235075730099197e-07,0.0,,,,
2707,0,6.066924811420904e-07,0.0,,,,
2708,0,3.954251894811023e-07,0.0,,,,
2709,0,4.6136719333844667e-07,0.0,,,,
2710,0,3.243885373649391e-07,0.0,,,,
2711,0,5.635631055156409e-07,0.0,,,,
2712,0,4.607014716384583e-07,0.0,,,,
2713,0,4.6692008481841185e-07,0.0,,,,
2714,0,1.3175734920878313e-06,0.0,,,,
2715,0,6.429239078897808e-07,0.0,,,,
2716,0,6.21763547314913e-07,0.0,,,,
2717,0,2.4861694214450836e-07,0.0,,,,
2718,0,2.656749700236105e-07,0.0,,,,
2719,0,4.015286947378627e-07,0.0,,,,
2720,0,3.344461561027856e-07,0.0,,,,
2721,0,2.595418209239142e-07,0.0,,,,
2722,0,8.384408261008502e-07,0.0,,,,
2723,0,3.368594434505212e-07,0.0,,,,
2724,0,7.126572540983034e-07,0.0,,,,
2725,0,7.205011343103251e-07,0.0,,,,
2726,0,2.3479513799884444e-07,0.0,,,,
2727,0,5.695898153135204e-07,0.0,,,,
2728,0,2.613303990983695e-07,0.0,,,,
2729,0,2.801917844408308e-07,0.0,,,,
2730,0,3.7012523534940556e-07,0.0,,,,
2731,0,5.17540115652082e-07,0.0,,,,
2732,0,1.155955033027567e-06,0.0,,,,
2733,0,4.184906856607995e-07,0.0,,,,
2734,0,4.3085947254439816e-07,0.0,,,,
2735,0,3.066093654524593e-07,0.0,,,,
2736,0,5.806470539937436e-07,0.0,,,,
2737,0,3.1325123472925043e-07,0.0,,,,
2738,0,1.242534926859662e-05,0.0,,,,
2739,0,4.489240836846875e-07,0.0,,,,
2740,0,2.8216155101290497e-07,0.0,,,,
2741,0,4.0525748090658453e-07,0.0,,,,
2742,0,3.322462021060346e-07,0.0,,,,
2743,0,5.140133794157009e-07,0.0,,,,
2744,0,1.2091477401554585e-06,0.0,,,,
2745,0,2.4450261548736307e-07,0.0,,,,
2746,0,2.5415860704924853e-07,0.0,,,,
2747,0,4.008567771052185e-07,0.0,,,,
2748,0,3.222975806238537e-07,0.0,,,,
2749,0,9.082212955036084e-07,0.0,,,,
2750,0,4.85680232031882e-07,0.0,,,,
2751,0,6.693408636238019e-07,0.0,,,,
2752,0,2.1015091533627128e-07,0.0,,,,
2753,0,3.093687723776384e-07,0.0,,,,
2754,0,6.090184001550369e-07,0.0,,,,
2755,0,3.397072134703194e-07,0.0,,,,
2756,0,2.436308363940043e-07,0.0,,,,
2757,0,8.367002237719134e-07,0.0,,,,
2758,0,4.6341381221282063e-07,0.0,,,,
2759,0,4.4703767798637273e-07,0.0,,,,
2760,0,1.9023819675112463e-07,0.0,,,,
2761,0,1.0253149866912281e-06,0.0,,,,
2762,0,6.835527415205433e-07,0.0,,,,
2763,0,2.039505773154815e-07,0.0,,,,
2764,0,1.5403870179397927e-07,0.0,,,,
2765,0,2.2986156977822247e-07,0.0,,,,
2766,0,1.180169192593894e-06,0.0,,,,
2767,0,2.0846289316978073e-07,0.0,,,,
2768,0,8.664640063216211e-07,0.0,,,,
2769,0,3.9758128878020216e-07,0.0,,,,
2770,0,2.7121416223963024e-07,0.0,,,,
2771,0,9.244562306776061e-07,0.0,,,,
2772,0,3.435974633703154e-07,0.0,,,,
2773,0,4.246545586283901e-07,0.0,,,,
2774,0,3.2852142339834245e-07,0.0,,,,
2775,0,2.4001386123018165e-07,0.0,,,,
2776,0,1.1326561661917367e-06,0.0,,,,
2777,0,3.3175825819853344e-07,0.0,,,,
2778,0,5.996614618197782e-07,0.0,,,,
2779,0,2.51172934895294e-07,0.0,,,,
2780,0,4.190139009097038e-07,0.0,,,,
2781,0,7.695034582866356e-07,0.0,,,,
2782,0,5.266423386274255e-07,0.0,,,,
2783,0,4.013094212496071e-07,0.0,,,,
2784,0,3.762719700262096e-07,0.0,,,,
2785,0,2.9673762469428766e-07,0.0,,,,
2786,0,2.3176426111604087e-07,0.0,,,,
2787,0,3.561815162811399e-07,0.0,,,,
2788,0,4.450926098797936e-07,0.0,,,,
2789,0,2.3706081719865324e-07,0.0,,,,
2790,0,2.8662541353696724e-06,0.0,,,,
2791,0,3.028657431514148e-07,0.0,,,,
2792,0,5.950774948360049e-07,0.0,,,,
2793,0,9.637724360800348e-07,0.0,,,,
2794,0,2.1408109773801698e-07,0.0,,,,
2795,0,7.89409853041434e-07,0.0,,,,
2796,0,5.563462082136539e-07,0.0,,,,
2797,0,3.927530087821651e-07,0.0,,,,
2798,0,2.1931549554210505e-07,0.0,,,,
2799,0,4.647777416266763e-07,0.0,,,,
2800,0,1.4603143938529684e-07,0.0,,,,
2801,0,1.6775780977695831e-06,0.0,,,,
2802,0,5.199605084271752e-07,0.0,,,,
2803,0,4.5208301457932976e-07,0.0,,,,
2804,0,7.772931098770641e-07,0.0,,,,
2805,0,1.3715234103983676e-07,0.0,,,,
2806,0,4.996411462343531e-07,0.0,,,,
2807,0,2.5058636765606934e-07,0.0,,,,
2808,0,4.1607145817579294e-07,0.0,,,,
2809,0,2.538643002480967e-07,0.0,,,,
2810,0,6.799992888772977e-07,0.0,,,,
2811,0,3.183056662692252e-07,0.0,,,,
2812,0,4.461114428977453e-07,0.0,,,,
2813,0,3.7955109633003303e-07,0.0,,,,
2814,0,2.566700914030662e-07,0.0,,,,
2815,0,3.279143072631996e-07,0.0,,,,
2816,0,2.871421997951984e-07,0.0,,,,
2817,0,2.35306615081754e-07,0.0,,,,
2818,0,5.55760948373063e-07,0.0,,,,
2819,0,3.8459774032162386e-07,0.0,,,,
2820,0,2.89455641677705e-07,0.0,,,,
2821,0,3.45228500009398e-07,0.0,,,,
2822,0,4.474035222301609e-07,0.0,,,,
2823,0,7.161350481510453e-07,0.0,,,,
2824,0,2.6850426593227894e-07,0.0,,,,
2825,0,2.066479538598287e-07,0.0,,,,
2826,0,4.615015711806336e-07,0.0,,,,
2827,0,2.278536328503833e-07,0.0,,,,
2828,0,3.3315100722575153e-07,0.0,,,,
2829,0,1.8299665782706143e-07,0.0,,,,
2830,0,2.718355744946166e-07,0.0,,,,
2831,0,3.101555421380908e-07,0.0,,,,
2832,0,2.5509905299259117e-07,0.0,,,,
2833,0,2.1857852061657468e-07,0.0,,,,
2834,0,4.754537314966001e-07,0.0,,,,
2835,0,3.331920197524596e-07,0.0,,,,
2836,0,2.2127120757886587e-07,0.0,,,,
2837,0,2.2650263531431847e-07,0.0,,,,
2838,0,4.4254213094063743e-07,0.0,,,,
2839,0,2.0552278101604315e-07,0.0,,,,
2840,0,3.757475326437998e-07,0.0,,,,
2841,0,2.2954830569688056e-07,0.0,,,,
2842,0,3.062390021568717e-07,0.0,,,,
2843,0,6.760934638805338e-07,0.0,,,,
2844,0,6.349800401039829e-07,0.0,,,,
2845,0,6.98270525845146e-07,0.0,,,,
2846,0,3.8503989685523266e-07,0.0,,,,
2847,0,1.6361759946903476e-07,0.0,,,,
2848,0,1.4782709456540033e-07,0.0,,,,
2849,0,3.328860600504413e-07,0.0,,,,
2850,0,2.910139755840646e-07,0.0,,,,
2851,0,7.760503990539291e-07,0.0,,,,
2852,0,4.0731910644353775e-07,0.0,,,,
2853,0,2.8483918868005276e-07,0.0,,,,
2854,0,3.5558468880481087e-07,0.0,,,,
2855,0,3.151762371089717e-07,0.0,,,,
2856,0,4.794511596628581e-07,0.0,,,,
2857,0,3.31778238660263e-07,0.0,,,,
2858,0,2.900504796343739e-07,0.0,,,,
2859,0,5.188696832192363e-07,0.0,,,,
2860,0,3.8562572513001214e-07,0.0,,,,
2861,0,1.4565335959559889e-07,0.0,,,,
2862,0,2.911374394898303e-07,0.0,,,,
2863,0,2.7851862682837236e-07,0.0,,,,
2864,0,3.7329391489038244e-07,0.0,,,,
2865,0,5.846672479492554e-07,0.0,,,,
2866,0,2.894261967867351e-07,0.0,,,,
2867,0,2.1326235355445533e-07,0.0,,,,
2868,0,9.941019243342453e-07,0.0,,,,
2869,0,4.246551554842881e-07,0.0,,,,
2870,0,3.683242084662197e-07,0.0,,,,
2871,0,2.015247702047418e-07,0.0,,,,
2872,0,2.013273530110382e-07,0.0,,,,
2873,0,3.4124303738281014e-07,0.0,,,,
2874,0,2.5699296202219557e-07,0.0,,,,
2875,0,4.162596098922222e-07,0.0,,,,
2876,0,2.573126209881593e-07,0.0,,,,
2877,0,3.800254489760846e-06,0.0,,,,
2878,0,4.428915474363748e-07,0.0,,,,
2879,0,2.914055414748873e-07,0.0,,,,
2880,0,1.4436385527005768e-06,0.0,,,,
2881,0,2.244318011435098e-07,0.0,,,,
2882,0,5.096610493637854e-07,0.0,,,,
2883,0,2.940872150247742e-07,0.0,,,,
2884,0,3.0557970376321464e-07,0.0,,,,
2885,0,4.287159924842854e-07,0.0,,,,
2886,0,2.0470092465529888e-07,0.0,,,,
2887,0,1.8447541094701592e-07,0.0,,,,
2888,0,2.2350819506300468e-07,0.0,,,,
2889,0,3.197318960701523e-07,0.0,,,,
2890,0,1.0460211115059792e-06,0.0,,,,
2891,0,1.9392524563954794e-07,0.0,,,,
2892,0,1.047804971676669e-06,0.0,,,,
2893,0,4.3293601947880234e-07,0.0,,,,
2894,0,2.5405074666196015e-07,0.0,,,,
2895,0,2.728247818595264e-05,0.0,,,,
2896,0,4.798586132892524e-07,0.0,,,,
2897,0,5.086224064143607e-07,0.0,,,,
2898,0,3.7397279584183707e-07,0.0,,,,
2899,0,6.171821382849885e-07,0.0,,,,
2900,0,1.0960686722683022e-06,0.0,,,,
2901,0,5.505687568074791e-07,0.0,,,,
